2303,8879,7387,8587
2303,8879,7387,8587
2303,8781,7289,8489
2303,8707,7214,8414
2306,8805,7312,8512
2318,8805,7312,8512
2318,8805,7312,8512
2319,8658,7166,8366
2314,8559,7068,8268
2298,8510,7019,8219
2298,8460,6969,8169
2298,8460,6969,8169
2286,8411,6921,8121
2256,8362,6873,8073
2231,8313,6825,8025
2231,8313,6825,8025
2221,8362,6873,8073
2223,8337,6848,8048
2233,8140,6656,7856
2233,8140,6656,7856
2243,8017,6537,7737
2243,7845,6371,7571
2237,7697,6230,7430
2234,7500,6043,7243
2234,7500,6043,7243
2220,7451,5996,7196
2201,7426,5973,7173
2188,7377,5927,7127
2188,7377,5927,7127
2182,7303,5857,7057
2199,7377,5927,7127
2235,7327,5880,7080
2235,7327,5880,7080
2259,7229,5788,6988
2281,7155,5720,6920
2280,7056,5628,6828
2295,6982,5559,6759
2295,6982,5559,6759
2272,6933,5514,6714
2253,6835,5424,6624
2240,6859,5446,6646
2240,6859,5446,6646
2267,6884,5469,6669
2288,6909,5492,6692
2304,6835,5424,6624
2313,6859,5446,6646
2313,6859,5446,6646
2321,6810,5401,6601
2315,6810,5401,6601
2295,6736,5334,6534
2262,6761,5357,6557
2262,6761,5357,6557
2242,6761,5357,6557
2204,6687,5289,6489
2167,6810,5401,6601
2167,6810,5401,6601
2134,6884,5469,6669
2102,6933,5514,6714
2102,6933,5514,6714
2061,7007,5582,6782
2030,7081,5651,6851
2030,7081,5651,6851
1994,7204,5765,6965
1978,7253,5811,7011
1957,7352,5903,7103
1957,7352,5903,7103
1934,7352,5903,7103
1907,7475,6019,7219
1907,7475,6019,7219
1893,7500,6043,7243
1893,7500,6043,7243
1872,7598,6136,7336
1851,7574,6113,7313
1851,7574,6113,7313
1831,7697,6230,7430
1816,7721,6253,7453
1816,7721,6253,7453
1792,7795,6324,7524
1792,7795,6324,7524
1765,7820,6348,7548
1745,7919,6442,7642
1745,7919,6442,7642
1742,7968,6489,7689
1742,7968,6489,7689
1735,7992,6513,7713
1717,7992,6513,7713
1717,7992,6513,7713
1699,8116,6633,7833
1699,8116,6633,7833
1701,8116,6633,7833
1696,8140,6656,7856
1696,8140,6656,7856
1699,8091,6608,7808
1699,8091,6608,7808
1696,8165,6680,7880
1696,8165,6680,7880
1690,8165,6680,7880
1693,8140,6656,7856
1693,8140,6656,7856
1692,8165,6680,7880
1692,8165,6680,7880
1672,8190,6705,7905
1672,8190,6705,7905
1672,8190,6705,7905
1673,8239,6752,7952
1673,8239,6752,7952
1670,8214,6728,7928
1670,8214,6728,7928
1656,8263,6776,7976
1656,8263,6776,7976
1658,8214,6728,7928
1653,8263,6776,7976
1653,8263,6776,7976
1646,8239,6752,7952
1646,8239,6752,7952
1639,8313,6825,8025
1639,8313,6825,8025
1647,8288,6801,8001
1642,8313,6825,8025
1642,8313,6825,8025
1628,8263,6776,7976
1628,8263,6776,7976
1617,8362,6873,8073
1617,8362,6873,8073
1610,8362,6873,8073
1610,8362,6873,8073
1626,8387,6898,8098
1621,8362,6873,8073
1621,8362,6873,8073
1609,8411,6921,8121
1609,8411,6921,8121
1635,8411,6921,8121
1635,8411,6921,8121
1645,8411,6921,8121
1655,8362,6873,8073
1655,8362,6873,8073
1656,8387,6898,8098
1656,8387,6898,8098
1638,8387,6898,8098
1638,8387,6898,8098
1649,8436,6946,8146
1654,8436,6946,8146
1654,8436,6946,8146
1651,8436,6946,8146
1651,8436,6946,8146
1661,8460,6969,8169
1661,8460,6969,8169
1661,8485,6994,8194
1661,8485,6994,8194
1647,8485,6994,8194
1655,8584,7092,8292
1655,8584,7092,8292
1657,8830,7338,8538
1657,8830,7338,8538
1678,9052,7562,8762
1699,9175,7688,8888
1699,9175,7688,8888
1720,9273,7788,8988
1720,9273,7788,8988
1747,9347,7864,9064
1764,9372,7890,9090
1764,9372,7890,9090
1776,9446,7966,9166
1776,9446,7966,9166
1767,9470,7991,9191
1763,9446,7966,9166
1763,9446,7966,9166
1750,9495,8017,9217
1750,9495,8017,9217
1748,9520,8043,9243
1757,9544,8068,9268
1757,9544,8068,9268
1767,9520,8043,9243
1767,9520,8043,9243
1768,9495,8017,9217
1755,9594,8120,9320
1755,9594,8120,9320
1750,9692,8222,9422
1750,9692,8222,9422
1754,9741,8273,9473
1760,9741,8273,9473
1760,9741,8273,9473
1768,9766,8299,9499
1768,9766,8299,9499
1767,9791,8326,9526
1782,9815,8350,9550
1782,9815,8350,9550
1791,9865,8404,9604
1791,9865,8404,9604
1793,9840,8377,9577
1797,9889,8429,9629
1797,9889,8429,9629
1814,9889,8429,9629
1816,9914,8455,9655
1816,9914,8455,9655
1814,9939,8482,9682
1814,9939,8482,9682
1804,9963,8507,9707
1803,9988,8534,9734
1803,9988,8534,9734
1798,9988,8534,9734
1798,10012,8560,9760
1798,10012,8560,9760
1786,10012,8560,9760
1786,10012,8560,9760
1787,10062,8612,9812
1786,10111,8665,9865
1786,10111,8665,9865
1788,10185,8744,9944
1788,10185,8744,9944
1785,10185,8744,9944
1777,10185,8744,9944
1777,10185,8744,9944
1769,10185,8744,9944
1769,10185,8744,9944
1777,10209,8769,9969
1774,10185,8744,9944
1774,10185,8744,9944
1788,10185,8744,9944
1789,10160,8717,9917
1789,10160,8717,9917
1791,10209,8769,9969
1791,10209,8769,9969
1788,10160,8717,9917
1788,10160,8717,9917
1788,10160,8717,9917
1790,10160,8717,9917
1790,10160,8717,9917
1795,10209,8769,9969
1798,10185,8744,9944
1798,10185,8744,9944
1785,10160,8717,9917
1779,10234,8797,9997
1779,10234,8797,9997
1778,10259,8823,10023
1778,10259,8823,10023
1769,10234,8797,9997
1786,10259,8823,10023
1786,10259,8823,10023
1787,10259,8823,10023
1787,10259,8823,10023
1792,10234,8797,9997
1769,10259,8823,10023
1769,10259,8823,10023
1774,10283,8849,10049
1774,10283,8849,10049
1780,10283,8849,10049
1775,10308,8876,10076
1775,10308,8876,10076
1767,10308,8876,10076
1767,10308,8876,10076
1785,10283,8849,10049
1793,10283,8849,10049
1793,10283,8849,10049
1800,10283,8849,10049
1813,10259,8823,10023
1813,10259,8823,10023
1818,10333,8902,10102
1818,10333,8902,10102
1815,10259,8823,10023
1822,10259,8823,10023
1822,10259,8823,10023
1814,10234,8797,9997
1809,10259,8823,10023
1809,10259,8823,10023
1808,10234,8797,9997
1808,10234,8797,9997
1806,10136,8692,9892
1804,10259,8823,10023
1804,10259,8823,10023
1818,10259,8823,10023
1823,10259,8823,10023
1823,10259,8823,10023
1818,10234,8797,9997
1818,10234,8797,9997
1816,10308,8876,10076
1826,10259,8823,10023
1826,10259,8823,10023
1844,10259,8823,10023
1856,10209,8769,9969
1856,10209,8769,9969
1859,10209,8769,9969
1865,10209,8769,9969
1865,10209,8769,9969
1849,10234,8797,9997
1849,10234,8797,9997
1854,10209,8769,9969
1848,10209,8769,9969
1848,10209,8769,9969
1862,10209,8769,9969
1879,10185,8744,9944
1879,10185,8744,9944
1885,10185,8744,9944
1874,10185,8744,9944
1874,10185,8744,9944
1887,10185,8744,9944
1880,10160,8717,9917
1880,10160,8717,9917
1872,10185,8744,9944
1872,10185,8744,9944
1866,10185,8744,9944
1871,10185,8744,9944
1871,10185,8744,9944
1857,10160,8717,9917
1863,10185,8744,9944
1863,10185,8744,9944
1857,10209,8769,9969
1857,10209,8769,9969
1858,10185,8744,9944
1862,10209,8769,9969
1862,10209,8769,9969
1873,10185,8744,9944
1869,10160,8717,9917
1869,10160,8717,9917
1883,10012,8560,9760
1882,10111,8665,9865
1882,10111,8665,9865
1883,10062,8612,9812
1868,10012,8560,9760
1868,10012,8560,9760
1855,9988,8534,9734
1855,9988,8534,9734
1845,9988,8534,9734
1847,10012,8560,9760
1847,10012,8560,9760
1847,9988,8534,9734
1851,9963,8507,9707
1851,9963,8507,9707
1856,9939,8482,9682
1869,9865,8404,9604
1869,9865,8404,9604
1868,9815,8350,9550
1868,9815,8350,9550
1850,9766,8299,9499
1854,9766,8299,9499
1854,9766,8299,9499
1855,9741,8273,9473
1854,9717,8248,9448
1854,9717,8248,9448
1877,9692,8222,9422
1878,9618,8145,9345
1878,9618,8145,9345
1879,9594,8120,9320
1875,9569,8094,9294
1875,9569,8094,9294
1884,9495,8017,9217
1884,9495,8017,9217
1873,9520,8043,9243
1866,9421,7940,9140
1866,9421,7940,9140
1862,9397,7916,9116
1855,9446,7966,9166
1855,9446,7966,9166
1846,9397,7916,9116
1853,9421,7940,9140
1853,9421,7940,9140
1843,9397,7916,9116
1843,9397,7916,9116
1865,9421,7940,9140
1881,9397,7916,9116
1881,9397,7916,9116
1906,9372,7890,9090
1916,9347,7864,9064
1916,9347,7864,9064
1918,9347,7864,9064
1916,9323,7839,9039
1916,9323,7839,9039
1918,9323,7839,9039
1908,9323,7839,9039
1908,9323,7839,9039
1917,9249,7763,8963
1912,9347,7864,9064
1912,9347,7864,9064
1919,9323,7839,9039
1923,9298,7813,9013
1923,9298,7813,9013
1930,9323,7839,9039
1924,9372,7890,9090
1924,9372,7890,9090
1905,9347,7864,9064
1901,9372,7890,9090
1901,9372,7890,9090
1915,9397,7916,9116
1921,9372,7890,9090
1921,9372,7890,9090
1927,9446,7966,9166
1931,9495,8017,9217
1931,9495,8017,9217
1947,9520,8043,9243
1948,9569,8094,9294
1948,9569,8094,9294
1950,9594,8120,9320
1951,9643,8170,9370
1951,9643,8170,9370
1958,9692,8222,9422
1960,9717,8248,9448
1960,9717,8248,9448
1975,9741,8273,9473
1982,9791,8326,9526
1982,9791,8326,9526
1995,9741,8273,9473
2001,9766,8299,9499
2001,9766,8299,9499
2005,9791,8326,9526
2000,9791,8326,9526
2000,9791,8326,9526
2011,9840,8377,9577
2019,9889,8429,9629
2025,9889,8429,9629
2025,9889,8429,9629
2022,9914,8455,9655
2033,9889,8429,9629
2033,9889,8429,9629
2035,9939,8482,9682
2031,9939,8482,9682
2031,9939,8482,9682
2020,9914,8455,9655
2027,9963,8507,9707
2027,9963,8507,9707
2027,9988,8534,9734
2035,9963,8507,9707
2029,9988,8534,9734
2029,9988,8534,9734
2027,9988,8534,9734
2030,9988,8534,9734
2030,9988,8534,9734
2034,9988,8534,9734
2024,9988,8534,9734
2024,9988,8534,9734
2029,9988,8534,9734
2033,9988,8534,9734
2033,9988,8534,9734
2040,9988,8534,9734
2033,9963,8507,9707
2043,10012,8560,9760
2043,10012,8560,9760
2047,10062,8612,9812
2054,9988,8534,9734
2054,9988,8534,9734
2054,9988,8534,9734
2062,9988,8534,9734
2068,10012,8560,9760
2068,10012,8560,9760
2075,9988,8534,9734
2069,9988,8534,9734
2069,9988,8534,9734
2070,9988,8534,9734
2069,10012,8560,9760
2064,9988,8534,9734
2064,9988,8534,9734
2045,10012,8560,9760
2061,10012,8560,9760
2061,10012,8560,9760
2063,10012,8560,9760
2066,10037,8586,9786
2066,10037,8586,9786
2064,10012,8560,9760
2068,10012,8560,9760
2074,10012,8560,9760
2074,10012,8560,9760
2084,9988,8534,9734
2085,9988,8534,9734
2094,9963,8507,9707
2094,9963,8507,9707
2096,10012,8560,9760
2096,9963,8507,9707
2096,9963,8507,9707
2083,9988,8534,9734
2098,9963,8507,9707
2097,10012,8560,9760
2097,10012,8560,9760
2088,9988,8534,9734
2091,9865,8404,9604
2091,9865,8404,9604
2100,9963,8507,9707
2097,9963,8507,9707
2108,9889,8429,9629
2108,9889,8429,9629
2117,9840,8377,9577
2123,9717,8248,9448
2123,9717,8248,9448
2111,9692,8222,9422
2110,9569,8094,9294
2106,9470,7991,9191
2106,9470,7991,9191
2103,9397,7916,9116
2089,9273,7788,8988
2089,9273,7788,8988
2061,9126,7637,8837
2028,9052,7562,8762
2008,8978,7487,8687
2008,8978,7487,8687
1968,8879,7387,8587
1957,8929,7437,8637
1957,8929,7437,8637
1932,8879,7387,8587
1924,8929,7437,8637
1924,8929,7437,8637
1938,8953,7462,8662
1953,8929,7437,8637
1953,8929,7437,8637
1985,8929,7437,8637
2008,8879,7387,8587
2008,8879,7387,8587
2017,8855,7363,8563
2050,8830,7338,8538
2050,8830,7338,8538
2066,8830,7338,8538
2084,8756,7263,8463
2096,8731,7239,8439
2096,8731,7239,8439
2101,8682,7190,8390
2109,8682,7190,8390
2108,8633,7141,8341
2108,8633,7141,8341
2089,8584,7092,8292
2081,8633,7141,8341
2081,8633,7141,8341
2078,8707,7214,8414
2091,8731,7239,8439
2091,8731,7239,8439
2091,8658,7166,8366
2098,8707,7214,8414
2096,8658,7166,8366
2096,8658,7166,8366
2096,8682,7190,8390
2094,8633,7141,8341
2082,8682,7190,8390
2082,8682,7190,8390
2083,8682,7190,8390
2084,8707,7214,8414
2084,8707,7214,8414
2074,8658,7166,8366
2082,8682,7190,8390
2085,8682,7190,8390
2085,8682,7190,8390
2096,8584,7092,8292
2102,8387,6898,8098
2102,8387,6898,8098
2099,8091,6608,7808
2071,7845,6371,7571
2053,7549,6090,7290
2053,7549,6090,7290
2007,7352,5903,7103
1963,7180,5743,6943
1963,7180,5743,6943
1919,7130,5696,6896
1919,7130,5696,6896
1891,7032,5606,6806
1881,6933,5514,6714
1881,6933,5514,6714
1905,7032,5606,6806
1926,7081,5651,6851
1926,7081,5651,6851
1960,7056,5628,6828
1972,7007,5582,6782
1972,7007,5582,6782
1956,6909,5492,6692
1941,6958,5537,6737
1941,6958,5537,6737
1965,6933,5514,6714
1990,6933,5514,6714
2025,6884,5469,6669
2025,6884,5469,6669
2023,6884,5469,6669
2042,6835,5424,6624
2042,6835,5424,6624
2057,6835,5424,6624
2051,6785,5379,6579
2051,6785,5379,6579
2055,6810,5401,6601
2068,6785,5379,6579
2064,6785,5379,6579
2064,6785,5379,6579
2072,6785,5379,6579
2050,6859,5446,6646
2050,6859,5446,6646
2074,6933,5514,6714
2093,7130,5696,6896
2105,7352,5903,7103
2105,7352,5903,7103
2124,7574,6113,7313
2156,7795,6324,7524
2180,7869,6394,7594
2180,7869,6394,7594
2201,7968,6489,7689
2216,7968,6489,7689
2232,8017,6537,7737
2232,8017,6537,7737
2238,8017,6537,7737
2248,7992,6513,7713
2249,8017,6537,7737
2249,8017,6537,7737
2253,8017,6537,7737
2245,8017,6537,7737
2233,8017,6537,7737
2233,8017,6537,7737
2222,8042,6561,7761
2219,8042,6561,7761
2209,7992,6513,7713
2209,7992,6513,7713
2203,8066,6584,7784
2197,8066,6584,7784
2195,8091,6608,7808
2195,8091,6608,7808
2182,8116,6633,7833
2166,8091,6608,7808
2143,8165,6680,7880
2143,8165,6680,7880
2127,8190,6705,7905
2104,8239,6752,7952
2090,8263,6776,7976
2090,8263,6776,7976
2071,8313,6825,8025
2052,8337,6848,8048
2052,8337,6848,8048
2034,8362,6873,8073
2022,8411,6921,8121
2022,8411,6921,8121
2008,8460,6969,8169
1998,8460,6969,8169
1975,8485,6994,8194
1975,8485,6994,8194
1954,8460,6969,8169
1954,8460,6969,8169
1923,8510,7019,8219
1893,8559,7068,8268
1893,8559,7068,8268
1870,8584,7092,8292
1853,8584,7092,8292
1853,8584,7092,8292
1837,8682,7190,8390
1818,8707,7214,8414
1818,8707,7214,8414
1791,8682,7190,8390
1791,8682,7190,8390
1770,8707,7214,8414
1743,8534,7042,8242
1743,8534,7042,8242
1730,8411,6921,8121
1730,8411,6921,8121
1707,8288,6801,8001
1682,8239,6752,7952
1682,8239,6752,7952
1669,8263,6776,7976
1669,8263,6776,7976
1666,8263,6776,7976
1666,8263,6776,7976
1641,8288,6801,8001
1618,8288,6801,8001
1618,8288,6801,8001
1599,8337,6848,8048
1599,8337,6848,8048
1606,8337,6848,8048
1606,8337,6848,8048
1615,8337,6848,8048
1615,8337,6848,8048
1617,8165,6680,7880
1617,8165,6680,7880
1612,7992,6513,7713
1603,7746,6277,7477
1603,7746,6277,7477
1558,7549,6090,7290
1558,7549,6090,7290
1513,7377,5927,7127
1513,7377,5927,7127
1461,7204,5765,6965
1461,7204,5765,6965
1424,7056,5628,6828
1424,7056,5628,6828
1416,6859,5446,6646
1416,6859,5446,6646
1399,6662,5267,6467
1399,6662,5267,6467
1399,6662,5267,6467
1369,6465,5088,6288
1369,6465,5088,6288
1346,6342,4980,6180
1346,6342,4980,6180
1323,6293,4938,6138
1323,6293,4938,6138
1308,6268,4916,6116
1308,6268,4916,6116
1289,6243,4895,6095
1289,6243,4895,6095
1289,6243,4895,6095
1279,6243,4895,6095
1279,6243,4895,6095
1271,6268,4916,6116
1271,6268,4916,6116
1264,6268,4916,6116
1264,6268,4916,6116
1264,6268,4916,6116
1261,6268,4916,6116
1261,6268,4916,6116
1264,6342,4980,6180
1264,6342,4980,6180
1274,6441,5067,6267
1274,6441,5067,6267
1274,6441,5067,6267
1282,6638,5245,6445
1282,6638,5245,6445
1325,6835,5424,6624
1325,6835,5424,6624
1385,7032,5606,6806
1385,7032,5606,6806
1441,7180,5743,6943
1441,7180,5743,6943
1475,7204,5765,6965
1475,7204,5765,6965
1491,7229,5788,6988
1491,7229,5788,6988
1507,7204,5765,6965
1507,7204,5765,6965
1535,7180,5743,6943
1535,7180,5743,6943
1547,7155,5720,6920
1570,7106,5674,6874
1570,7106,5674,6874
1589,7032,5606,6806
1589,7032,5606,6806
1565,7032,5606,6806
1565,7032,5606,6806
1558,6982,5559,6759
1558,6982,5559,6759
1516,7007,5582,6782
1516,7007,5582,6782
1483,7056,5628,6828
1483,7056,5628,6828
1483,7130,5696,6896
1483,7130,5696,6896
1465,7180,5743,6943
1465,7180,5743,6943
1484,7253,5811,7011
1484,7253,5811,7011
1511,7303,5857,7057
1511,7303,5857,7057
1533,7303,5857,7057
1544,7352,5903,7103
1544,7352,5903,7103
1523,7623,6159,7359
1523,7623,6159,7359
1544,7869,6394,7594
1544,7869,6394,7594
1568,8042,6561,7761
1568,8042,6561,7761
1585,8091,6608,7808
1585,8091,6608,7808
1601,8165,6680,7880
1601,8165,6680,7880
1622,8140,6656,7856
1633,8140,6656,7856
1633,8140,6656,7856
1627,8116,6633,7833
1627,8116,6633,7833
1596,8165,6680,7880
1596,8165,6680,7880
1598,8214,6728,7928
1598,8214,6728,7928
1601,8239,6752,7952
1608,8214,6728,7928
1608,8214,6728,7928
1615,8239,6752,7952
1615,8239,6752,7952
1614,8239,6752,7952
1614,8239,6752,7952
1609,8387,6898,8098
1609,8387,6898,8098
1592,8559,7068,8268
1578,8781,7289,8489
1578,8781,7289,8489
1593,8904,7412,8612
1593,8904,7412,8612
1618,9002,7511,8711
1618,9002,7511,8711
1635,8978,7487,8687
1635,8978,7487,8687
1639,9002,7511,8711
1637,9027,7536,8736
1637,9027,7536,8736
1637,9002,7511,8711
1637,9002,7511,8711
1629,9002,7511,8711
1629,9002,7511,8711
1608,9027,7536,8736
1608,9027,7536,8736
1597,9076,7586,8786
1591,9052,7562,8762
1591,9052,7562,8762
1590,9076,7586,8786
1590,9076,7586,8786
1600,9101,7611,8811
1600,9101,7611,8811
1603,9076,7586,8786
1603,9076,7586,8786
1588,9076,7586,8786
1588,9076,7586,8786
1576,9052,7562,8762
1558,9052,7562,8762
1558,9052,7562,8762
1566,9076,7586,8786
1566,9076,7586,8786
1585,9076,7586,8786
1585,9076,7586,8786
1598,9027,7536,8736
1598,9027,7536,8736
1585,9027,7536,8736
1585,9027,7536,8736
1590,9002,7511,8711
1590,9002,7511,8711
1588,9002,7511,8711
1566,8929,7437,8637
1566,8929,7437,8637
1534,8904,7412,8612
1534,8904,7412,8612
1540,8879,7387,8587
1540,8879,7387,8587
1538,8879,7387,8587
1538,8879,7387,8587
1551,8781,7289,8489
1551,8781,7289,8489
1563,8756,7263,8463
1563,8756,7263,8463
1567,8682,7190,8390
1567,8682,7190,8390
1574,8633,7141,8341
1558,8534,7042,8242
1558,8534,7042,8242
1525,8460,6969,8169
1525,8460,6969,8169
1507,8436,6946,8146
1507,8436,6946,8146
1479,8460,6969,8169
1479,8460,6969,8169
1461,8387,6898,8098
1461,8387,6898,8098
1448,8165,6680,7880
1448,8165,6680,7880
1457,8091,6608,7808
1457,8091,6608,7808
1463,7968,6489,7689
1463,7968,6489,7689
1459,7845,6371,7571
1459,7845,6371,7571
1428,7795,6324,7524
1428,7795,6324,7524
1419,7795,6324,7524
1419,7795,6324,7524
1406,7820,6348,7548
1406,7820,6348,7548
1408,7820,6348,7548
1408,7820,6348,7548
1400,7820,6348,7548
1400,7820,6348,7548
1429,7845,6371,7571
1429,7845,6371,7571
1448,7820,6348,7548
1448,7820,6348,7548
1471,7771,6300,7500
1471,7771,6300,7500
1501,7721,6253,7453
1501,7721,6253,7453
1511,7623,6159,7359
1511,7623,6159,7359
1524,7598,6136,7336
1524,7598,6136,7336
1502,7549,6090,7290
1502,7549,6090,7290
1466,7549,6090,7290
1466,7549,6090,7290
1474,7574,6113,7313
1474,7574,6113,7313
1487,7648,6183,7383
1487,7648,6183,7383
1500,7672,6206,7406
1500,7672,6206,7406
1504,7648,6183,7383
1504,7648,6183,7383
1519,7672,6206,7406
1519,7672,6206,7406
1530,7746,6277,7477
1530,7746,6277,7477
1533,7820,6348,7548
1533,7820,6348,7548
1550,7943,6466,7666
1576,7992,6513,7713
1576,7992,6513,7713
1592,8042,6561,7761
1592,8042,6561,7761
1599,7943,6466,7666
1599,7943,6466,7666
1588,8165,6680,7880
1588,8165,6680,7880
1584,8239,6752,7952
1584,8239,6752,7952
1589,8387,6898,8098
1599,8411,6921,8121
1599,8411,6921,8121
1602,8510,7019,8219
1602,8510,7019,8219
1609,8510,7019,8219
1609,8510,7019,8219
1624,8584,7092,8292
1624,8584,7092,8292
1635,8707,7214,8414
1644,8904,7412,8612
1644,8904,7412,8612
1664,9027,7536,8736
1664,9027,7536,8736
1675,9101,7611,8811
1675,9101,7611,8811
1681,9126,7637,8837
1689,9150,7662,8862
1689,9150,7662,8862
1699,9273,7788,8988
1699,9273,7788,8988
1707,9470,7991,9191
1713,9594,8120,9320
1713,9594,8120,9320
1712,9692,8222,9422
1712,9692,8222,9422
1719,9766,8299,9499
1719,9766,8299,9499
1728,9865,8404,9604
1742,9914,8455,9655
1742,9914,8455,9655
1752,9988,8534,9734
1770,10012,8560,9760
1770,10012,8560,9760
1773,10037,8586,9786
1773,10037,8586,9786
1774,10062,8612,9812
1773,10037,8586,9786
1773,10037,8586,9786
1766,10037,8586,9786
1766,10037,8586,9786
1757,10037,8586,9786
1751,10086,8638,9838
1751,10086,8638,9838
1728,10062,8612,9812
1728,10062,8612,9812
1731,10086,8638,9838
1713,10086,8638,9838
1713,10086,8638,9838
1715,10111,8665,9865
1715,10111,8665,9865
1714,10111,8665,9865
1714,10111,8665,9865
1724,10111,8665,9865
1733,10062,8612,9812
1733,10062,8612,9812
1732,10111,8665,9865
1732,10111,8665,9865
1711,10111,8665,9865
1719,10111,8665,9865
1719,10111,8665,9865
1724,10111,8665,9865
1724,10111,8665,9865
1732,10136,8692,9892
1739,10111,8665,9865
1739,10111,8665,9865
1744,9988,8534,9734
1744,9988,8534,9734
1740,10111,8665,9865
1735,10136,8692,9892
1735,10136,8692,9892
1736,10136,8692,9892
1736,10136,8692,9892
1748,10111,8665,9865
1749,10111,8665,9865
1749,10111,8665,9865
1754,10111,8665,9865
1754,10111,8665,9865
1750,10086,8638,9838
